,event_id,station,components,time,duration
0,20190127T004045Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:45.222000Z,26.733758
1,20190127T004045Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:45.222000Z,26.733758
2,20190127T004045Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:45.222000Z,26.733758
3,20190127T004045Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:45.222000Z,26.733758
4,20190127T004045Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:45.222000Z,26.733758
5,20190127T051024Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:10:24.066000Z,30.595758
6,20190127T051024Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:10:24.066000Z,30.595758
7,20190127T051024Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:10:24.066000Z,30.595758
8,20190127T051024Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:10:24.066000Z,30.595758
9,20190127T051024Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:10:24.066000Z,30.595758
10,20190127T052946Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:29:46.774000Z,30.595758
11,20190127T052946Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:29:46.774000Z,30.595758
12,20190127T052946Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:29:46.774000Z,30.595758
13,20190127T052946Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:29:46.774000Z,30.595758
14,20190127T052946Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:29:46.774000Z,30.595758
15,20190127T062456Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:24:56.866000Z,30.595758
16,20190127T062456Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:24:56.866000Z,30.595758
17,20190127T062456Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:24:56.866000Z,30.595758
18,20190127T062456Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:24:56.866000Z,30.595758
19,20190127T062456Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:24:56.866000Z,30.595758
20,20190127T070025Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:00:25.880000Z,30.595758
21,20190127T070025Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:00:25.880000Z,30.595758
22,20190127T070025Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:00:25.880000Z,30.595758
23,20190127T070025Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:00:25.880000Z,30.595758
24,20190127T070025Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:00:25.880000Z,30.595758
25,20190127T081617Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:16:17.194000Z,26.733758
26,20190127T081617Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:16:17.194000Z,26.733758
27,20190127T081617Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:16:17.194000Z,26.733758
28,20190127T081617Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:16:17.194000Z,26.733758
29,20190127T081617Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:16:17.194000Z,26.733758
30,20190127T093544Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:35:44.180000Z,26.733758
31,20190127T093544Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:35:44.180000Z,26.733758
32,20190127T093544Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:35:44.180000Z,26.733758
33,20190127T093544Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:35:44.180000Z,26.733758
34,20190127T093544Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:35:44.180000Z,26.733758
35,20190127T111107Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:11:07.104000Z,30.595758
36,20190127T111107Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:11:07.104000Z,30.595758
37,20190127T111107Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:11:07.104000Z,30.595758
38,20190127T111107Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:11:07.104000Z,30.595758
39,20190127T111107Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:11:07.104000Z,30.595758
