,event_id,station,components,time,duration
0,20190112T002424Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:24:24.440000Z,0.458
1,20190112T005158Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:51:58.166000Z,0.588
2,20190112T005922Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T00:59:22.724000Z,0.634
3,20190112T015858Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T01:58:58.654000Z,0.36
4,20190112T045108Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T04:51:08.022000Z,0.158
5,20190112T071009Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T07:10:09.772000Z,0.698
6,20190112T071029Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T07:10:29.636000Z,0.312
7,20190112T073418Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T07:34:18.738000Z,1.248
8,20190112T075239Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T07:52:39.592000Z,0.286
9,20190112T083115Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:31:15.628000Z,0.418
10,20190112T083418Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:34:18.266000Z,0.254
11,20190112T083924Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:39:24.444000Z,0.46
12,20190112T084044Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:40:44.868000Z,1.542
13,20190112T084803Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:48:03.932000Z,0.51
14,20190112T085023Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:50:23.136000Z,0.548
15,20190112T085117Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:51:17.076000Z,0.9
16,20190112T085157Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:51:57.154000Z,0.326
17,20190112T085540Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:55:40.006000Z,0.288
18,20190112T085952Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T08:59:52.780000Z,0.218
19,20190112T090439Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:04:39.334000Z,0.72
20,20190112T090901Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:09:01.160000Z,0.268
21,20190112T091445Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:14:45.352000Z,2.58
22,20190112T091546Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:15:46.938000Z,0.582
23,20190112T091602Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:16:02.054000Z,0.562
24,20190112T091618Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:16:18.872000Z,0.308
25,20190112T091931Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:19:31.334000Z,0.84
26,20190112T092052Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:20:52.200000Z,0.362
27,20190112T092609Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:26:09.436000Z,1.318
28,20190112T094345Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T09:43:45.112000Z,1.712
29,20190112T111027Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T11:10:27.630000Z,3.646
30,20190112T120503Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T12:05:03.490000Z,7.874
31,20190112T202058Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T20:20:58.818000Z,0.526
32,20190112T233117Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T23:31:17.814000Z,0.258
33,20190112T234617Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T23:46:17.552000Z,0.27
34,20190112T234727Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T23:47:27.722000Z,6.414
35,20190112T235345Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T23:53:45.682000Z,15.812
36,20190112T235848Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-12T23:58:48.414000Z,0.37
