,event_id,stations,network_time,ref_time,ref_duration,group
0,20190122T003731Z,['1J.TI6A.'],0.0,2019-01-22T00:37:31.264000Z,3.514,0
1,20190122T005122Z,['1J.TI6A.'],0.0,2019-01-22T00:51:22.990000Z,13.422,0
2,20190122T024809Z,['1J.TI6A.'],0.0,2019-01-22T02:48:09.034000Z,4.624,0
3,20190122T045339Z,['1J.TI6A.'],0.0,2019-01-22T04:53:39.046000Z,6.162,0
4,20190122T055839Z,['1J.TI6A.'],0.0,2019-01-22T05:58:39.856000Z,8.802,0
5,20190122T072504Z,['1J.TI6A.'],0.0,2019-01-22T07:25:04.338000Z,10.86,0
6,20190122T095137Z,['1J.TI6A.'],0.0,2019-01-22T09:51:37.698000Z,4.578,0
7,20190122T100525Z,['1J.TI6A.'],0.0,2019-01-22T10:05:25.198000Z,1.082,0
8,20190122T112311Z,['1J.TI6A.'],0.0,2019-01-22T11:23:11.830000Z,18.098,0
9,20190122T115740Z,['1J.TI6A.'],0.0,2019-01-22T11:57:40.456000Z,12.244,0
10,20190122T131314Z,['1J.TI6A.'],0.0,2019-01-22T13:13:14.852000Z,9.23,0
11,20190122T133117Z,['1J.TI6A.'],0.0,2019-01-22T13:31:17.128000Z,7.364,0
12,20190122T133708Z,['1J.TI6A.'],0.0,2019-01-22T13:37:08.122000Z,14.968,0
13,20190122T140346Z,['1J.TI6A.'],0.0,2019-01-22T14:03:46.536000Z,19.676,0
14,20190122T150228Z,['1J.TI6A.'],0.0,2019-01-22T15:02:28.320000Z,8.572,0
15,20190122T150707Z,['1J.TI6A.'],0.0,2019-01-22T15:07:07.392000Z,12.928,0
16,20190122T155814Z,['1J.TI6A.'],0.0,2019-01-22T15:58:14.240000Z,13.012,0
17,20190122T162513Z,['1J.TI6A.'],0.0,2019-01-22T16:25:13.410000Z,12.166,0
18,20190122T164500Z,['1J.TI6A.'],0.0,2019-01-22T16:45:00.172000Z,12.14,0
19,20190122T171808Z,['1J.TI6A.'],0.0,2019-01-22T17:18:08.828000Z,3.51,0
20,20190122T172725Z,['1J.TI6A.'],0.0,2019-01-22T17:27:25.950000Z,13.548,0
21,20190122T183155Z,['1J.TI6A.'],0.0,2019-01-22T18:31:55.732000Z,12.536,0
22,20190122T190817Z,['1J.TI6A.'],0.0,2019-01-22T19:08:17.890000Z,13.69,0
23,20190122T190955Z,['1J.TI6A.'],0.0,2019-01-22T19:09:55.940000Z,20.74,0
24,20190122T194500Z,['1J.TI6A.'],0.0,2019-01-22T19:45:00.914000Z,9.718,0
25,20190122T203545Z,['1J.TI6A.'],0.0,2019-01-22T20:35:45.916000Z,10.212,0
26,20190122T211905Z,['1J.TI6A.'],0.0,2019-01-22T21:19:05.252000Z,12.378,0
27,20190122T220040Z,['1J.TI6A.'],0.0,2019-01-22T22:00:40.672000Z,9.65,0
28,20190122T223632Z,['1J.TI6A.'],0.0,2019-01-22T22:36:32.666000Z,13.704,0
29,20190122T224333Z,['1J.TI6A.'],0.0,2019-01-22T22:43:33.722000Z,1.504,0
30,20190122T224611Z,['1J.TI6A.'],0.0,2019-01-22T22:46:11.012000Z,14.948,0
31,20190122T225201Z,['1J.TI6A.'],0.0,2019-01-22T22:52:01.712000Z,1.888,0
32,20190122T230500Z,['1J.TI6A.'],0.0,2019-01-22T23:05:00.432000Z,7.28,0
