,event_id,stations,network_time,ref_time,ref_duration,group
0,20190120T000003Z,['1J.TI6A.'],0.0,2019-01-20T00:00:03.586000Z,8.014,0
1,20190120T000447Z,['1J.TI6A.'],0.0,2019-01-20T00:04:47.670000Z,0.576,0
2,20190120T000944Z,['1J.TI6A.'],0.0,2019-01-20T00:09:44.656000Z,0.156,0
3,20190120T001108Z,['1J.TI6A.'],0.0,2019-01-20T00:11:08.368000Z,15.324,0
4,20190120T001651Z,['1J.TI6A.'],0.0,2019-01-20T00:16:51.292000Z,0.248,0
5,20190120T002722Z,['1J.TI6A.'],0.0,2019-01-20T00:27:22.502000Z,15.192,0
6,20190120T003035Z,['1J.TI6A.'],0.0,2019-01-20T00:30:35.014000Z,0.154,0
7,20190120T005158Z,['1J.TI6A.'],0.0,2019-01-20T00:51:58.118000Z,3.128,0
8,20190120T011418Z,['1J.TI6A.'],0.0,2019-01-20T01:14:18.578000Z,0.138,0
9,20190120T011720Z,['1J.TI6A.'],0.0,2019-01-20T01:17:20.294000Z,17.642,0
10,20190120T011938Z,['1J.TI6A.'],0.0,2019-01-20T01:19:38.198000Z,6.65,0
11,20190120T012057Z,['1J.TI6A.'],0.0,2019-01-20T01:20:57.964000Z,0.134,0
12,20190120T013012Z,['1J.TI6A.'],0.0,2019-01-20T01:30:12.430000Z,9.468,0
13,20190120T014514Z,['1J.TI6A.'],0.0,2019-01-20T01:45:14.204000Z,45.504,0
14,20190120T021103Z,['1J.TI6A.'],0.0,2019-01-20T02:11:03.432000Z,0.144,0
15,20190120T021205Z,['1J.TI6A.'],0.0,2019-01-20T02:12:05.254000Z,17.424,0
16,20190120T021608Z,['1J.TI6A.'],0.0,2019-01-20T02:16:08.256000Z,9.478,0
17,20190120T021920Z,['1J.TI6A.'],0.0,2019-01-20T02:19:20.884000Z,0.138,0
18,20190120T022955Z,['1J.TI6A.'],0.0,2019-01-20T02:29:55.092000Z,0.116,0
19,20190120T030259Z,['1J.TI6A.'],0.0,2019-01-20T03:02:59.688000Z,0.5,0
20,20190120T031852Z,['1J.TI6A.'],0.0,2019-01-20T03:18:52.300000Z,0.092,0
21,20190120T032533Z,['1J.TI6A.'],0.0,2019-01-20T03:25:33.310000Z,0.138,0
22,20190120T033335Z,['1J.TI6A.'],0.0,2019-01-20T03:33:35.634000Z,0.094,0
23,20190120T034829Z,['1J.TI6A.'],0.0,2019-01-20T03:48:29.672000Z,0.15,0
24,20190120T035108Z,['1J.TI6A.'],0.0,2019-01-20T03:51:08.416000Z,0.138,0
25,20190120T035431Z,['1J.TI6A.'],0.0,2019-01-20T03:54:31.284000Z,0.39,0
26,20190120T035645Z,['1J.TI6A.'],0.0,2019-01-20T03:56:45.162000Z,0.138,0
27,20190120T035832Z,['1J.TI6A.'],0.0,2019-01-20T03:58:32.258000Z,0.194,0
28,20190120T035939Z,['1J.TI6A.'],0.0,2019-01-20T03:59:39.630000Z,4.98,0
29,20190120T040815Z,['1J.TI6A.'],0.0,2019-01-20T04:08:15.128000Z,0.144,0
30,20190120T040858Z,['1J.TI6A.'],0.0,2019-01-20T04:08:58.108000Z,0.138,0
31,20190120T041435Z,['1J.TI6A.'],0.0,2019-01-20T04:14:35.546000Z,0.818,0
32,20190120T041553Z,['1J.TI6A.'],0.0,2019-01-20T04:15:53.354000Z,17.844,0
33,20190120T041624Z,['1J.TI6A.'],0.0,2019-01-20T04:16:24.276000Z,0.144,0
34,20190120T042026Z,['1J.TI6A.'],0.0,2019-01-20T04:20:26.402000Z,0.164,0
35,20190120T042520Z,['1J.TI6A.'],0.0,2019-01-20T04:25:20.846000Z,0.232,0
36,20190120T042703Z,['1J.TI6A.'],0.0,2019-01-20T04:27:03.180000Z,0.59,0
37,20190120T042727Z,['1J.TI6A.'],0.0,2019-01-20T04:27:27.332000Z,2.758,0
38,20190120T042935Z,['1J.TI6A.'],0.0,2019-01-20T04:29:35.056000Z,5.39,0
39,20190120T043001Z,['1J.TI6A.'],0.0,2019-01-20T04:30:01.926000Z,0.136,0
40,20190120T043352Z,['1J.TI6A.'],0.0,2019-01-20T04:33:52.150000Z,12.352,0
41,20190120T043457Z,['1J.TI6A.'],0.0,2019-01-20T04:34:57.072000Z,0.246,0
42,20190120T043649Z,['1J.TI6A.'],0.0,2019-01-20T04:36:49.104000Z,7.246,0
43,20190120T043816Z,['1J.TI6A.'],0.0,2019-01-20T04:38:16.190000Z,0.198,0
