,event_id,group
0,20190119T000150Z,0
1,20190119T000534Z,0
2,20190119T000911Z,0
3,20190119T001015Z,0
4,20190119T001122Z,0
5,20190119T001516Z,0
6,20190119T001751Z,0
7,20190119T002350Z,0
8,20190119T002836Z,0
9,20190119T003740Z,0
10,20190119T004125Z,0
11,20190119T004243Z,0
12,20190119T004626Z,0
13,20190119T010431Z,0
14,20190119T011128Z,0
15,20190119T011813Z,0
16,20190119T013347Z,0
17,20190119T014041Z,0
18,20190119T021131Z,0
19,20190119T024541Z,0
20,20190119T024934Z,0
21,20190119T025639Z,0
22,20190119T025819Z,0
23,20190119T031255Z,0
24,20190119T031320Z,0
25,20190119T035217Z,0
26,20190119T040412Z,0
27,20190119T040920Z,0
28,20190119T041555Z,0
29,20190119T043926Z,0
30,20190119T044026Z,0
31,20190119T045210Z,0
32,20190119T045639Z,0
33,20190119T051203Z,0
34,20190119T051720Z,0
35,20190119T052118Z,0
36,20190119T054115Z,0
37,20190119T054143Z,0
38,20190119T054445Z,0
39,20190119T055211Z,0
40,20190119T055556Z,0
41,20190119T060101Z,0
42,20190119T061618Z,0
43,20190119T062040Z,0
44,20190119T062654Z,0
45,20190119T062926Z,0
46,20190119T064408Z,0
47,20190119T064832Z,0
48,20190119T065630Z,0
49,20190119T071944Z,0
50,20190119T072943Z,0
51,20190119T073316Z,0
52,20190119T073933Z,0
53,20190119T074009Z,0
54,20190119T075136Z,0
55,20190119T075242Z,0
56,20190119T080103Z,0
57,20190119T080238Z,0
58,20190119T080541Z,0
59,20190119T080905Z,0
60,20190119T081303Z,0
61,20190119T081519Z,0
62,20190119T082022Z,0
63,20190119T083327Z,0
64,20190119T085216Z,0
65,20190119T090505Z,0
66,20190119T092351Z,0
67,20190119T093921Z,0
68,20190119T094551Z,0
69,20190119T094606Z,0
70,20190119T101943Z,0
71,20190119T102050Z,0
72,20190119T103614Z,0
73,20190119T104942Z,0
74,20190119T105252Z,0
75,20190119T105312Z,0
76,20190119T110206Z,0
77,20190119T112035Z,0
78,20190119T115046Z,0
79,20190119T115732Z,0
80,20190119T122038Z,0
81,20190119T122356Z,0
82,20190119T124357Z,0
83,20190119T130057Z,0
84,20190119T131922Z,0
85,20190119T132155Z,0
86,20190119T132324Z,0
87,20190119T132649Z,0
88,20190119T132857Z,0
89,20190119T134621Z,0
90,20190119T134858Z,0
91,20190119T140653Z,0
92,20190119T141238Z,0
93,20190119T141822Z,0
94,20190119T142531Z,0
95,20190119T151252Z,0
96,20190119T151827Z,0
97,20190119T151933Z,0
98,20190119T152421Z,0
99,20190119T152527Z,0
100,20190119T153735Z,0
101,20190119T154446Z,0
102,20190119T162354Z,0
103,20190119T162611Z,0
104,20190119T164857Z,0
105,20190119T164929Z,0
106,20190119T165540Z,0
107,20190119T170301Z,0
108,20190119T170502Z,0
109,20190119T170622Z,0
110,20190119T171056Z,0
111,20190119T171137Z,0
112,20190119T171948Z,0
113,20190119T173441Z,0
114,20190119T173540Z,0
115,20190119T180644Z,0
116,20190119T181736Z,0
117,20190119T182057Z,0
118,20190119T183717Z,0
119,20190119T185414Z,0
120,20190119T191836Z,0
121,20190119T192440Z,0
122,20190119T193137Z,0
123,20190119T194612Z,0
124,20190119T200128Z,0
125,20190119T201725Z,0
126,20190119T201757Z,0
127,20190119T202722Z,0
128,20190119T203015Z,0
129,20190119T203304Z,0
130,20190119T204024Z,0
131,20190119T210911Z,0
132,20190119T213938Z,0
133,20190119T214106Z,0
134,20190119T220302Z,0
135,20190119T220355Z,0
136,20190119T221159Z,0
137,20190119T222315Z,0
138,20190119T223628Z,0
139,20190119T224739Z,0
140,20190119T225900Z,0
141,20190119T230331Z,0
142,20190119T231233Z,0
143,20190119T231529Z,0
144,20190119T234335Z,0
145,20190119T234658Z,0
146,20190119T235145Z,0
