,event_id,station,components,time,duration
0,20181226T000119Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:01:19.988000Z,26.611759
1,20181226T000119Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:01:19.988000Z,26.611759
2,20181226T000119Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:01:19.988000Z,26.611759
3,20181226T000119Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:01:19.988000Z,26.611759
4,20181226T000612Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:06:12.766000Z,25.371758
5,20181226T000612Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:06:12.766000Z,25.371758
6,20181226T000612Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:06:12.766000Z,25.371758
7,20181226T000612Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:06:12.766000Z,25.371758
8,20181226T002251Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:22:51.950000Z,26.955759
9,20181226T002251Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:22:51.950000Z,26.955759
10,20181226T002251Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:22:51.950000Z,26.955759
11,20181226T002251Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:22:51.950000Z,26.955759
12,20181226T005056Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:50:56.734000Z,26.611759
13,20181226T005056Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:50:56.734000Z,26.611759
14,20181226T005056Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:50:56.734000Z,26.611759
15,20181226T005056Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:50:56.734000Z,26.611759
16,20181226T005638Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:56:38.662000Z,26.955759
17,20181226T005638Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:56:38.662000Z,26.955759
18,20181226T005638Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:56:38.662000Z,26.955759
19,20181226T005638Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T00:56:38.662000Z,26.955759
20,20181226T011004Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:10:04.636000Z,25.371758
21,20181226T011004Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:10:04.636000Z,25.371758
22,20181226T011004Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:10:04.636000Z,25.371758
23,20181226T011004Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:10:04.636000Z,25.371758
24,20181226T013127Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:31:27.836000Z,26.611759
25,20181226T013127Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:31:27.836000Z,26.611759
26,20181226T013127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:31:27.836000Z,26.611759
27,20181226T013127Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:31:27.836000Z,26.611759
28,20181226T013932Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:39:32.492000Z,25.371758
29,20181226T013932Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:39:32.492000Z,25.371758
30,20181226T013932Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:39:32.492000Z,25.371758
31,20181226T013932Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:39:32.492000Z,25.371758
32,20181226T014012Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2018-12-26T01:40:12.404000Z,26.955759
