,event_id,group
0,20190123T000450Z,0
1,20190123T000715Z,0
2,20190123T003157Z,0
3,20190123T003950Z,0
4,20190123T015040Z,0
5,20190123T015257Z,0
6,20190123T030609Z,0
7,20190123T033943Z,0
8,20190123T042652Z,0
9,20190123T050549Z,0
10,20190123T053331Z,0
11,20190123T062100Z,0
12,20190123T065052Z,0
13,20190123T072015Z,0
14,20190123T073136Z,0
15,20190123T074233Z,0
16,20190123T080804Z,0
17,20190123T081243Z,0
18,20190123T081838Z,0
19,20190123T083536Z,0
20,20190123T084714Z,0
21,20190123T090234Z,0
22,20190123T092206Z,0
23,20190123T100055Z,0
24,20190123T101231Z,0
25,20190123T101652Z,0
26,20190123T114255Z,0
27,20190123T134432Z,0
28,20190123T135348Z,0
29,20190123T141402Z,0
30,20190123T174815Z,0
31,20190123T205439Z,0
32,20190123T230747Z,0
