,event_id,group
0,20190120T000002Z,0
1,20190120T001109Z,0
2,20190120T005951Z,0
3,20190120T011722Z,0
4,20190120T013015Z,0
5,20190120T014516Z,0
6,20190120T021612Z,0
7,20190120T041558Z,0
8,20190120T042724Z,0
9,20190120T043354Z,0
10,20190120T043652Z,0
11,20190120T050911Z,0
12,20190120T052311Z,0
13,20190120T052734Z,0
14,20190120T053617Z,0
15,20190120T055221Z,0
16,20190120T055406Z,0
17,20190120T055647Z,0
18,20190120T061351Z,0
19,20190120T061523Z,0
20,20190120T062105Z,0
21,20190120T063836Z,0
22,20190120T064122Z,0
23,20190120T064315Z,0
24,20190120T065448Z,0
25,20190120T070428Z,0
26,20190120T070524Z,0
27,20190120T072751Z,0
28,20190120T080117Z,0
29,20190120T081649Z,0
30,20190120T083801Z,0
31,20190120T084151Z,0
32,20190120T085112Z,0
33,20190120T090420Z,0
34,20190120T090912Z,0
35,20190120T091719Z,0
36,20190120T094547Z,0
37,20190120T100857Z,0
38,20190120T103133Z,0
39,20190120T103216Z,0
40,20190120T105408Z,0
41,20190120T110000Z,0
42,20190120T110031Z,0
43,20190120T111620Z,0
44,20190120T113715Z,0
45,20190120T120133Z,0
46,20190120T120159Z,0
47,20190120T120716Z,0
48,20190120T121546Z,0
49,20190120T121755Z,0
50,20190120T143958Z,0
51,20190120T154257Z,0
52,20190120T180052Z,0
53,20190120T200136Z,0
54,20190120T201748Z,0
55,20190120T204634Z,0
56,20190120T205346Z,0
57,20190120T205810Z,0
58,20190120T210121Z,0
59,20190120T210743Z,0
60,20190120T212431Z,0
61,20190120T220556Z,0
62,20190120T220925Z,0
63,20190120T230324Z,0
64,20190120T233941Z,0
