,event_id,station,components,time,duration
0,20190127T001041Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:10:41.378000Z,6.732
1,20190127T002013Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:20:13.366000Z,1.272
2,20190127T002646Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:26:46.276000Z,0.278
3,20190127T002849Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:28:49.296000Z,1.462
4,20190127T003321Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:33:21.010000Z,1.884
5,20190127T003928Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:39:28.462000Z,0.404
6,20190127T004046Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:46.532000Z,22.306
7,20190127T004141Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:41:41.440000Z,0.464
8,20190127T004725Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:47:25.744000Z,9.734
9,20190127T004909Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:49:09.754000Z,0.218
10,20190127T005406Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:54:06.924000Z,0.616
11,20190127T010934Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:09:34.786000Z,6.512
12,20190127T011339Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:13:39.328000Z,44.722
13,20190127T011756Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:17:56.724000Z,0.248
14,20190127T013230Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:32:30.706000Z,0.346
15,20190127T013739Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:37:39.774000Z,58.466
16,20190127T014900Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:49:00.404000Z,1.32
17,20190127T014918Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:49:18.840000Z,3.052
18,20190127T015146Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:51:46.386000Z,0.402
19,20190127T020005Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:00:05.710000Z,10.836
20,20190127T020053Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:00:53.600000Z,8.61
21,20190127T020120Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:01:20.312000Z,0.548
22,20190127T021953Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:19:53.030000Z,0.84
23,20190127T022754Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:27:54.184000Z,6.896
24,20190127T023145Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:31:45.646000Z,0.31
25,20190127T030539Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T03:05:39.318000Z,11.64
26,20190127T031054Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T03:10:54.958000Z,30.302
27,20190127T035431Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T03:54:31.650000Z,10.266
28,20190127T051029Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:10:29.936000Z,18.894
29,20190127T052952Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:29:52.300000Z,19.216
30,20190127T054848Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T05:48:48.202000Z,21.53
31,20190127T062459Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:24:59.774000Z,22.356
32,20190127T063659Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:36:59.106000Z,6.998
33,20190127T063801Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:38:01.208000Z,7.408
34,20190127T063957Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:39:57.476000Z,0.736
35,20190127T064212Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:42:12.782000Z,4.886
36,20190127T065528Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T06:55:28.580000Z,36.08
37,20190127T070029Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:00:29.796000Z,20.536
38,20190127T072417Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T07:24:17.212000Z,10.358
39,20190127T081618Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:16:18.916000Z,20.854
40,20190127T083308Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T08:33:08.222000Z,11.446
41,20190127T093545Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T09:35:45.526000Z,21.048
42,20190127T102603Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T10:26:03.384000Z,17.218
43,20190127T110430Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:04:30.110000Z,15.498
44,20190127T111113Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:11:13.076000Z,18.634
45,20190127T111852Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:18:52.896000Z,2.876
46,20190127T113045Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:30:45.690000Z,22.994
47,20190127T113204Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:32:04.608000Z,3.946
48,20190127T113726Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T11:37:26.342000Z,0.282
49,20190127T132429Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:24:29.450000Z,13.396
50,20190127T134928Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:49:28.864000Z,0.606
51,20190127T134938Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T13:49:38.114000Z,12.284
52,20190127T170147Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T17:01:47.684000Z,4.348
53,20190127T172405Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T17:24:05.352000Z,4.54
54,20190127T172430Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T17:24:30.342000Z,53.16
55,20190127T180027Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T18:00:27.920000Z,4.206
56,20190127T184646Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T18:46:46.470000Z,4.838
57,20190127T202512Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T20:25:12.266000Z,37.032
58,20190127T211823Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T21:18:23.886000Z,1.328
59,20190127T220823Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T22:08:23.336000Z,8.43
60,20190127T231319Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T23:13:19.326000Z,7.578
61,20190127T234405Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T23:44:05.290000Z,6.404
